"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353421696	-8.3105226410158	11.9649494402068	-5.22506599	10.06933612
4353421706	-8.13690850848781	12.8862676290245	-8.05910538	12.86549581
4353421707	-8.13241950384144	12.8768822912973	-8.16706834	12.85460247
4353421708	-8.15707112209195	12.884982592556	-8.18397255	12.89411857
4353421966	-4.51172208855455	11.2337471065919	-4.48251819	11.18685565
4353421985	-6.06217771994414	12.7972905170448	3.18889707	8.13936351
4353422019	13.6058666284149	4.39127548407801	11.52373856	5.16125461
4353422159	-14.9168680155876	13.5710113095171	-14.99942646	13.27260691
4353422390	-4.51358474262933	11.2364475244588	-4.49599053	11.2234335
4353422484	-9.53498555108865	8.47852169888032	-9.51620028	8.46263327
4353422540	-14.912940138388	13.5700174058813	-14.98898711	13.53977079
4353422563	11.5664263250674	4.03926931032697	12.04961705	3.40871415
4353422806	-4.4431894862069	11.2274038970346	-3.75175285	11.04700524
4353422909	-15.8693716942661	13.5401781730203	-15.30070254	13.36976045
4353422967	14.46803620417	5.74090512518991	13.50950243	6.02161746
4353423260	-4.26456705897977	11.1676331851583	-3.98706896	11.05955534
